"id","consumo_kwh","temp_med","ingreso_log","area_m2","ingreso_real"
3640,58.3406124595796,28.6181625861194,8.23591531440857,110.720060069598,4291.50578455391
3641,61.5761039481395,23.0465262711059,8.23226895286319,100.15956977369,3825.00043972451
3642,62.2037127503009,24.8485051719241,7.92141855158461,115.439744610146,2905.91338455746
3643,55.0222199503489,26.7307862313014,7.14010291530625,88.5786471795608,1381.37274001614
3644,57.0225813117594,26.2325420463385,7.47610730140976,93.0019415965945,1913.8506243681
3645,56.6110641004309,23.8728835974619,7.02394380339733,98.1765089839518,1161.55610885791
3646,59.9008652173232,24.8555638613012,7.92677040516922,92.3790864246235,2921.91956727317
3647,58.6479699126966,21.3363238297538,6.88606221056647,101.842802836287,961.892857860293
3648,63.2972101931204,21.4389124644808,8.18384999288653,106.535462797598,3528.90401757596
3649,58.9362743374173,25.5313442162025,7.14027877465174,106.927609168668,1348.86670610049
3650,71.6966240868871,16.9485703465448,8.99125641288896,116.005857109085,7232.51566492879
3651,65.8314558933813,20.9848437263251,8.59391331963398,106.538903178784,5269.67820023212
3652,65.5261704279536,19.2836232490201,7.50901286785189,117.819564756393,1721.23909716438
3653,59.8958008965471,25.6793114365622,8.01383761641738,114.650944045423,3240.67923771444
3654,56.9446550554546,22.1095644243698,7.15511818589034,87.3654651784579,1278.47578874094
3655,66.9129733077018,18.9560800788887,8.0839521018729,102.149162370529,3038.70916177268
3656,60.4293088944231,24.6442492837639,7.64329204684924,109.344438595021,2191.39019896177
3657,61.8246362052114,27.0130789305385,8.43193409497584,117.595392746524,5055.8944353405
3658,62.1432683797441,24.3894130395922,8.32566859405375,104.371221061688,4313.78607763541
3659,61.2770926520602,24.1407094557076,8.02353965744418,110.810288790547,3173.1124464844
3660,66.1678858721033,21.9809024675595,8.3590752782633,121.41584057923,4250.56719453087
3661,66.4290029067663,22.9955515218032,8.67520005538219,125.60253764694,5950.46989133009
3662,65.4451746808889,20.3826666592315,8.29833548231792,110.360518628809,3874.23382027892
3663,57.9592588133175,25.9815746218813,7.88395826887094,107.779774748471,2863.22572537411
3664,67.2562762906171,26.2538161383467,8.91487051145347,130.514994060596,8071.23041284101
3665,58.6506274729277,26.8880385964689,7.95345686341085,107.790967872285,3125.44520704079
3666,58.1830777615692,24.2081660745896,7.39134273857458,98.7997913009335,1688.54154297494
3667,64.5163759245506,23.1750451804271,8.78602182019176,112.221550173156,6671.74755429499
3668,64.2100363874965,21.2075061670621,8.2841001804871,111.248892407452,3883.00526936135
3669,63.3652325282587,21.1577757576037,7.96415618791235,104.353573481168,2816.99526215937
3670,67.9001301988371,15.4561399069504,7.42557027725696,118.838798955115,1466.75456237107
3671,64.6190874168097,22.6877843327896,8.03495589705855,107.840430203833,3117.62248616336
3672,63.5491227209815,20.6440845803405,6.97109556793912,122.497932927923,1032.86486492305
3673,57.5338700261708,22.7599577637005,6.90379420567763,102.064849674885,1007.37956064168
3674,69.5351210891084,22.5265624612515,9.05863299558888,132.095496402392,8649.68884627375
3675,59.9201313414091,26.7565745094354,7.67141155341252,112.631101563543,2351.14430409978
3676,61.1395506679232,19.6187428421916,6.75885134883715,95.3302012560215,818.39130371106
3677,59.2237273755124,23.9571361054674,7.35570992689404,102.14072812188,1621.27317805618
3678,53.7848749724132,24.5566680808332,6.79038273402586,78.0618474570378,932.277464041658
3679,62.3990418911318,25.5757988386498,8.44939811966647,117.142713517901,4999.17650761743
3680,63.6759291518832,24.9914759120872,8.18631243462614,118.807132719051,3798.10043727933
3681,62.2544601561805,20.0865614683927,6.8605055847664,106.998914618567,914.47597570492
3682,62.1922044763782,26.2500429581171,7.61942388482985,125.727678755505,2209.53889275092
3683,52.0475436256822,27.8576595104871,7.57708053659605,81.9350023793986,2187.13579300073
3684,69.729838059986,14.5444432232697,7.35404570165196,112.416661111318,1340.83649616834
3685,70.3564896155417,22.5257204852461,9.36718646942027,118.768805295922,11775.9578548609
3686,58.8624312640289,24.1478422901193,7.51217769827055,83.7852404553728,1903.11810329809
3687,61.6520252991266,26.7653015143187,7.33253759197982,120.878302195953,1675.65264169314
3688,61.2279841860352,22.4224047714902,7.8706100740656,90.0420438509471,2631.14016076319
3689,73.9029294039467,19.2820701466095,9.21505746477767,141.89799779426,9478.80232882261
3690,60.9403672825301,21.1665375323516,7.02334398514709,108.313164420645,1099.69606793424
3691,60.0881310984842,23.3382528976002,7.81047768932506,89.2144855532265,2523.38650670821
3692,57.2060726267396,22.0813029989599,7.13533388313739,88.7861678355811,1252.72232983009
3693,61.8487125787175,21.7463763532276,7.83516317643032,98.0771799021853,2505.40352014148
3694,62.0848404975141,24.9505862744068,7.84044927521169,106.291882058975,2685.3742525007
3695,62.3399766759995,26.8017899517434,8.32704846364557,121.56162941946,4533.26924406012
3696,62.4645308516967,19.9097251259743,7.71771682549729,94.1367969592621,2147.42710884718
3697,58.7885914146945,24.7653178224944,7.40885769900088,104.366514258783,1737.63181339648
3698,60.4961105624892,21.5942508112355,8.01682390443394,99.7090649866732,2995.37078311972
3699,56.9568268394326,23.7254862459103,7.51733066485771,89.2249790855081,1896.85925308932
3700,61.6921144834173,22.9495381278176,7.61682093297083,104.711938489117,2063.01973349788
3701,62.1418791356183,22.8515284445605,8.34144522152783,97.3840761373499,4249.64263863055
3702,65.4936921787707,19.5174130519867,8.1809470134667,93.1032294945679,3386.01725086518
3703,62.2753934881939,26.2701509135551,8.55583733009254,125.793874313894,5638.39501000588
3704,63.866398718728,24.4199289887622,9.00516012098786,111.865953242626,8515.75353081822
3705,89.3224493216397,20.7440160973183,7.30286950211531,98.5985799811733,1442.1123205325
3706,60.3325526724086,21.3751432298419,7.16939296796065,77.929288847028,1277.94706704679
3707,54.4391047112242,24.6925314892116,6.84110879968545,96.6724177657165,983.456898640505
3708,60.7718372322915,23.5359418227752,7.16897760604986,106.739530601154,1333.83139167669
3709,65.2294650982425,19.5749556099073,8.02882710859228,102.620557675796,2911.54924101232
3710,66.6658859428059,20.1118777969392,8.68217720154316,96.4374257158838,5656.32202131832
3711,67.8429225492095,18.7679167161571,8.3168362168391,115.247031049254,3821.15852378296
3712,65.8538197214409,18.0094471344155,8.4133355485766,97.2417089659306,4144.92044425101
3713,59.5964747246629,21.2963834694062,7.24190624876879,78.3027040230514,1371.89503614658
3714,53.9600924190573,31.3698999930339,8.03433539703514,99.3193354136262,3706.5165522838
3715,62.2823125783558,19.4685046316545,7.86470984522641,78.7549292090284,2465.6095079381
3716,69.6633129940035,16.6988051076395,8.55276085030448,106.791970196601,4641.77138044023
3717,63.8550619786656,19.7919516355514,8.2787676843513,91.7827769945031,3754.54017508588
3718,59.9092071245398,22.8199495735198,7.47943778646506,102.449146781012,1793.54818105019
3719,65.9063797277291,19.0281939086971,7.2882897988897,109.005401428831,1373.29475189379
3720,58.611508991317,29.1016599437183,7.75571909501788,129.758689326752,2680.78965321801
3721,69.7141098983825,18.0242605478841,8.15122168270619,119.713671140212,3190.14381106039
3722,61.0824520654211,22.6716165891842,7.96234797579078,96.9895603279612,2898.34362936245
3723,63.1578752330294,19.1833786957776,7.5103062587792,102.347739209523,1720.01487088024
3724,64.2440795644938,18.3794904633685,7.57100856638768,101.252706780431,1798.50808509461
3725,57.8389612301852,23.2652943115279,6.84108809529143,97.8573087473209,955.761461309412
3726,62.7424269764997,21.7723139487148,8.15577903525429,107.532581889867,3454.17767300328
3727,62.6775271935668,26.1952510290263,8.21456509533757,132.356278481798,4002.14000725797
3728,66.4382180918212,18.6867623764285,7.82281809673217,113.497953096684,2327.77400487823
3729,64.2095745656735,17.7303587245641,7.67857370760665,101.66959773947,1976.91981818975
3730,64.4240623803159,19.920211468735,7.64669423146987,111.795760301248,2000.62086482528
3731,61.9622222393266,24.8980587204163,8.12307476195305,108.966549766819,3558.69904157413
3732,68.2307453460757,19.4803318180984,8.43315970010893,109.778270482798,4354.13270154652
3733,65.0945170944747,22.3071280736446,8.455077408842,111.495762177189,4709.48742088579
3734,60.755885966796,20.3241672709462,6.70078292782853,105.296903438942,783.194176903908
3735,70.1654379400028,19.6351594740107,8.67501233431901,122.000243229832,5562.65007972477
3736,63.4405252623032,24.8691609515567,8.4381264414759,130.864928219901,4873.77487152227
3737,63.2257186879831,24.2536534857391,8.4377894141731,117.01236787341,4812.52352465388
3738,65.8154968354076,20.6467039676538,7.82873887597883,133.837850023338,2435.20772105861
3739,67.7907182864259,19.5656725612085,8.96308668151949,104.870649454599,7409.47240743945
3740,64.1469407597714,23.7230200602973,7.88307241151181,133.332338210102,2734.34499342802
3741,61.4297658662056,23.6751509060041,7.96938385304943,98.3855427409712,2977.98225373851
3742,60.904301314639,24.1990530448167,8.07535828126306,104.704760644964,3345.77530205868
3743,68.1243795612033,20.2493913507959,8.99437762808142,107.720541327909,7750.24580046374
3744,65.5066853319883,20.5588045159158,9.07822716422853,90.2485967223354,8480.44019717446
3745,65.4379455681047,21.8527885436229,8.05791135441124,107.057699916688,3137.18602970669
3746,59.3775458156303,24.2188428695793,7.75953119615584,97.4950772021953,2440.65673676456
3747,61.6763703484706,23.6002810941781,8.39837480501153,110.622970651761,4566.465676942
3748,64.5632171390266,23.3060757916367,8.81068577473243,115.110118029687,6856.2894199691
3749,63.0679179329697,22.3089192181096,7.82249457290973,119.728193571032,2501.8540105103
3750,59.740728650318,18.7323766333533,7.41553863526331,76.0508669464495,1550.45009381442
3751,67.6437407767851,18.8120869401795,7.27522829007412,119.014588459258,1349.62818072759
3752,62.2831207086346,26.3082652719486,8.50931462893139,118.607284337984,5386.1941361315
3753,62.3685573628908,25.2934627710292,8.89812313348239,115.472638986037,7786.18876349152
3754,69.2314496642932,19.3787078598448,8.92098993628456,103.021075371225,7077.51740664698
3755,65.6156383673941,21.0895954974146,7.98617582708455,109.017423636346,2875.78833743294
3756,59.0335230647802,23.0131424223884,7.15911911231808,97.1740472450579,1307.00866554015
3757,63.2116406807699,18.1905735815357,6.94780662531885,101.713797432572,960.767534270801
3758,62.0672707340361,24.1517741280457,7.36266528162124,112.647941644197,1638.956679138
3759,71.3455026446276,19.6039601685197,9.31347684188984,125.098662271702,10526.7027632442
3760,57.8002548644992,28.0322253495534,7.52984447235076,115.412725085511,2093.52256139132
3761,62.6201490983132,25.7931332813319,8.54162480346258,113.252130993558,5506.04496395608
3762,67.7289206147767,22.4152983763113,8.98513230548914,124.255485713849,8018.86889959794
3763,65.154389382548,22.6288381727111,7.91157420699768,117.679782274309,2752.50133438767
3764,64.2167080410065,22.146606410195,8.23659098381981,100.578488526114,3773.04442731912
3765,73.3388367180188,18.7679122606331,10.1574716053795,136.234265255512,24075.3610521559
3766,62.210531657929,19.542806393434,7.56887748631028,94.4730925185179,1836.92452271057
3767,68.6310142381634,22.502344872453,8.64391457651454,130.340939656775,5710.57990421013
3768,61.9834179720699,23.8571107508696,8.06243899662792,110.188798660256,3280.31782510347
3769,60.813550169071,25.0676491044509,7.50094436442688,111.294188169909,1916.79869951058
3770,58.3344940430207,21.0005894965289,6.79512270030292,82.978339180385,872.400731806068
3771,59.5962290253536,24.506800637589,7.38473641484373,101.111286372134,1687.47196711969
3772,67.6595236677408,19.3865924249746,7.60687416485163,120.949654395867,1902.11251267942
3773,68.597110101131,19.1400264385288,8.4091632794873,113.996224687484,4222.05895129231
3774,63.4664112880598,19.0587773495652,7.55474534241856,110.834768442794,1793.69904537674
3775,54.5786942596605,24.127170132419,7.03391038649181,81.5139608744797,1179.17246675743
3776,60.981241445923,21.5444700804113,7.40817673483813,98.494606855788,1628.11880408539
3777,64.4656013178303,21.9980110937851,7.98850128257577,119.765796600037,2935.33212908331
3778,60.2392162450436,20.9093088460707,7.6206366735392,82.3600553676043,1988.10506098199
3779,69.4066559288913,20.0356555228234,8.25081426088111,134.697769214544,3668.88013542815
3780,65.6195433272346,22.0739745053832,8.31635163782895,121.920513389772,4080.3804511125
3781,75.4587358381494,11.8197030958085,8.64213516895135,109.122424350532,4603.82893677784
3782,55.6588938160379,23.969594907307,7.07382153631337,99.2043894047068,1223.3249718969
3783,60.8970232569457,25.7695339936062,8.96605530145378,102.442716682544,8413.22678986693
3784,58.8253262914811,23.630318467102,7.96157112313593,91.5161056186464,2952.15849623022
3785,68.8155092885257,20.7787885944131,9.18806878794147,116.035208044386,9506.76512682565
3786,68.0836574971891,18.6303161942059,7.46299895302677,130.910351901781,1622.49385279498
3787,58.8616156839694,21.8247466113945,7.499899314953,82.485434209064,1794.54830774537
3788,65.8434051986041,21.3497053179605,7.9226460126346,109.054294905968,2712.84858971702
3789,61.154960500514,23.2443198483881,7.94142793240467,105.687044825324,2871.03741565366
3790,60.5442864870157,25.7153354917283,7.27949305798107,118.103814911429,1556.0629352694
3791,59.4052475266151,23.6049667089463,7.22047367886519,99.9211513461125,1406.25777662248
3792,71.4351582692533,16.7634028026536,8.82041929085715,113.399332881686,6074.17666024581
3793,62.1503518580118,20.8289276750774,8.40158112766933,92.1681845393128,4334.12084231837
3794,69.2408016742899,24.2627006394036,9.48916184739479,126.839821044857,13773.8926598318
3795,64.3932157158896,19.3657405488574,7.52046447457245,93.2057905160363,1743.92512125255
3796,62.6448070508822,23.3077119472659,8.46635615501389,95.8219491930432,4859.17902095317
3797,67.611567184923,18.374507949474,7.69268360794585,115.523465780107,2031.00931884025
3798,65.4391053383342,26.6691594750374,9.18916345584675,133.743709692443,10707.0858289966
3799,60.1769200192061,25.0849258144104,8.08708561813793,124.39933517573,3445.75568820597
3800,67.7379576108756,20.9856121360454,9.15921534942281,102.112538783668,9274.66691850856
3801,64.1037076215516,18.1280266186626,7.85357187672904,92.2817370754212,2373.79873337831
3802,64.4205518546717,20.8073776589793,7.96982391603842,109.52447021409,2813.2223586151
3803,58.0975055953027,25.7408876680916,7.6415449139797,96.9148164404585,2236.07427221513
3804,58.9223260857022,19.6097544438675,6.53470464488209,93.6226077739305,653.939027308225
3805,59.3531509547352,25.0170688448348,6.98283147036111,121.490905606425,1140.57434987263
3806,64.5793235589437,24.8963311806857,8.81676024600844,116.440972281393,7120.9843948868
3807,65.921388052812,19.7175763832495,8.27635748658589,98.8353027120608,3739.93457592302
3808,61.0719189542908,24.0061980236267,7.53302022584996,125.420832103631,1937.70307620183
3809,65.9746749918386,20.9257570523067,7.67764660090404,132.137161513329,2105.43236670811
3810,64.3250464845836,22.3520195793315,7.84650537498716,100.534991101407,2564.86249892168
3811,62.4628849364542,19.2893451750515,7.14796357549766,96.6576652299621,1199.74565834813
3812,64.4198692559424,24.5339665314447,8.39340337135293,111.796219960435,4629.46729283551
3813,73.8060213747924,16.7409999580039,9.07625245740723,116.024449019981,7841.5111186966
3814,67.8322043655726,22.6422817914672,9.1013385590769,121.1251455494,9047.99601929947
3815,63.7213540934551,21.0795521418767,8.28689730324913,109.617354791307,3883.929698727
3816,61.9618783521238,24.1251332279628,8.37441430482215,115.698961053034,4505.39727866484
3817,60.6357708206383,21.05863866402,7.26952918045154,95.5280860919272,1403.62904493756
3818,61.1588978179355,21.5043278796313,7.49592049822455,86.6399003250214,1776.00446700266
3819,59.0548308268417,27.9127975106477,8.12150558980087,115.61544024034,3773.9441339719
3820,65.6651708101513,18.7137447860814,8.40774146311593,94.2702254391282,4180.26843256357
3821,67.5289374136149,17.4545067896434,7.8175226801953,110.671137709489,2259.11223545647
3822,61.6494483629036,25.2266623050953,8.02849862226127,121.187804312367,3258.90409706343
3823,59.9940496033975,22.1900322324301,7.32392489802356,97.7001909128178,1516.01418892562
3824,58.8375062326678,22.4192590283902,7.63283428915329,97.4582186105385,2074.20629832084
3825,62.3740364140601,21.1575340199399,7.94700191025896,94.0786591086746,2769.07047311744
3826,65.0387918966931,21.2049488786322,7.17667606657152,112.035447103219,1282.91412201623
3827,64.5251304663871,24.2377404498434,8.49179995759828,109.478139591896,5077.98165457242
3828,66.7901402638069,20.3496954385376,8.67341428258854,105.468870441298,5633.70493181635
3829,64.1005442493045,21.1124485152832,7.88149472727956,106.980344591636,2591.15261428844
3830,63.0336558800501,21.5565616165857,7.78692516453535,101.898672444735,2378.37028949615
3831,63.9595285718312,23.236477676907,7.68707197978547,123.633127524668,2225.89846204391
3832,60.5126739907356,22.7839100504252,7.24687660525219,100.402975107019,1420.36504172684
3833,61.707045231616,23.9767912474501,8.13147504466431,111.713430312618,3523.20107817311
3834,71.5022768046479,18.186968273882,9.13594942573984,127.034611875077,8568.11620022565
3835,61.2936939501773,27.6239222324624,8.07407635347489,117.718658093686,3578.39330461044
3836,63.5651709383188,21.5437238903295,7.90203452352905,120.076174201696,2667.83719623335
3837,65.2194387222023,18.0354560860393,6.9116294271146,121.523269336847,923.760585782052
3838,64.9102410690446,22.2791903999067,8.44627488585484,110.772290091778,4665.60631916132
3839,63.1747092980472,23.0122964733312,7.64701863717898,110.837309972421,2128.9388659787
3840,69.4667992992207,13.8627407044088,7.65088258993729,111.952790912195,1779.7920078949
3841,62.672885656135,24.933793254719,8.39632461431228,111.346524264319,4680.2877044998
3842,69.8335369128069,21.7991827215611,8.79117881593285,124.306520841379,6524.22109923031
3843,66.9912575414435,18.6126748192097,7.99748299893188,113.543371835608,2767.9185154715
3844,68.5917306165535,19.3525410846202,8.61554369192949,112.340674913,5211.94766299085
3845,64.3332440478501,20.4433600216155,8.29736443585083,97.4770802183389,3875.17467898475
3846,62.815252460026,22.1196770115787,7.60648309731873,110.580972093026,2008.19386102421
3847,68.8863405628827,17.0995357881135,8.17822624646271,101.883477929577,3217.4079991251
3848,58.7236663409495,23.9503961016887,7.22869622476066,85.9141396980509,1427.69784836526
3849,58.4907695290739,23.0577874003376,7.66768166614093,89.303601995557,2175.36511213672
3850,61.483875097385,23.0567955077779,8.10513281712156,95.2843338633384,3369.03997950846
3851,58.9645230766229,22.9868250074593,7.2845515720626,97.4844430819351,1480.89580180891
3852,62.2628044684042,22.5610548597182,7.81823927893211,99.7794247125111,2503.82479334348
3853,59.1718040167595,24.8363470719672,7.51296245305823,110.259378772206,1931.02026596107
3854,64.3376758014636,26.660407542831,8.95288309746613,121.102658545628,8452.39938775852
3855,60.3090926757844,23.2377345285872,7.37365290697841,106.429382042658,1627.04697748376
3856,63.9501299765177,20.662440974466,7.31149259771476,109.665952627256,1452.23031236855
3857,65.270605643632,17.0827193884809,7.26929533665921,106.439097055379,1296.0339951124
3858,63.7097293352263,17.6049122503699,7.51327921842493,93.8416190546948,1671.52530755097
3859,69.8993563589317,17.0305241466299,8.09508976419751,106.241036051759,2956.65733375777
3860,64.6464070932643,23.0604458569751,8.15949012226387,135.238825433807,3557.50032862528
3861,63.9079782853442,22.3952512960062,7.90881384423844,123.010729421665,2732.12029917585
3862,64.2632084613887,20.6338383494136,7.87462896670478,108.898904360869,2548.90750421092
3863,70.4686086922244,18.2464759193113,8.65786797399627,116.398110721401,5318.31538544712
3864,56.4311731198209,23.4670001175646,7.08080692097476,84.2697648170305,1219.57937813836
3865,65.4090884466426,20.5578095956794,8.28010800056698,103.327104531364,3817.60512899848
3866,61.8550126774952,26.1204856108584,8.11390722699839,116.662423553318,3613.497150498
3867,59.3998397693592,23.6877211664026,7.39836460904546,99.6026055086681,1682.8320805203
3868,69.0138579501222,20.2076117943313,9.63743424681208,114.405161481772,14730.8743424506
3869,57.3826828428658,32.8852782431087,9.06040584532038,110.979046910055,10659.7025411003
3870,61.7410169788685,26.6579427276335,8.58736031241655,102.934760038143,5864.27154665732
3871,62.9936216605564,23.23637799951,8.49901462072991,108.791736844632,5013.33461083291
3872,55.0696279554707,27.986149241674,7.03237611357488,113.392259971512,1271.83177315441
3873,61.4978967229226,23.4866485311572,7.64853536835678,111.130002969009,2152.49458779098
3874,60.7761891253997,23.4456332317337,7.68524480865207,112.723925589672,2231.14872741107
3875,64.0471889892817,20.3656961144222,7.82091997386318,106.876773592019,2402.69974793241
3876,105.633535141024,26.0237777600827,9.91960106159413,141.488815273017,3103.78684008408
3877,68.138419532481,20.2436273589283,9.13256506783698,114.962823047717,8897.73472419252
3878,60.1744775443894,21.0714110518616,6.65069471485542,87.4272296680217,756.148147156415
3879,65.8794900185984,21.6401823065705,8.35191021797545,117.484027195786,4191.55995130623
3880,58.7575248000012,23.794156549492,7.42312246573504,91.7902971100214,1728.69139063234
3881,64.4700360039763,20.4055930913528,8.02260806156617,109.262393398316,2941.96883016886
3882,63.7076576032972,20.0319789021805,7.63015659700777,100.78605301082,1972.21106030439
3883,74.2574300426996,18.1898214178593,10.3320637354342,122.411354230022,28338.4422917095
3884,58.0997594248127,26.7817752977354,6.90109418912619,117.346267482774,1088.81374801557
3885,62.6782836583791,23.7167274810582,8.02711468611187,100.757168572079,3157.58766745011
3886,61.8488382830905,19.9662351607062,7.57155781589649,91.2069417600199,1857.51880812728
3887,67.9023898063785,21.019922740154,8.66624488012569,110.291531096628,5668.94162967127
3888,62.7344461375648,22.8372646284871,7.76989746227202,118.66790187345,2398.8797529901
3889,65.4038809000918,23.2305579596354,8.27693520180921,129.240077390045,4014.47052690635
3890,66.2153727990663,21.1039878294346,7.8847128946275,125.664322437746,2599.06497454042
3891,72.0329024527598,17.928198305108,9.55740122270475,115.013201208208,12991.8766979489
3892,63.631771514006,21.9412704429917,8.33634191950005,119.566535466281,4151.73546976816
3893,60.1091066144141,21.6889213758171,7.07579162461923,107.795075247019,1171.08322765338
3894,67.5949616607672,20.6053184740577,8.25173601796069,110.384421048697,3714.34180944749
3895,68.3957170159716,21.494820187681,8.24030090662557,117.956842452714,3738.02132647098
3896,67.4407345199056,17.2509260433919,7.90913256991343,107.394230048052,2465.78494950003
3897,66.4586545409181,19.2552415240086,8.17685099663708,116.814477033672,3354.54093538196
3898,62.030955021176,19.2131144147588,7.83482653653684,94.0006324122675,2380.82705349176
3899,63.5586524242705,20.9096143619499,7.95144286866847,98.3976291378619,2767.6380304584
3900,65.4337213410485,22.4086926262529,8.50799003143072,101.69639266635,4975.48566976733
3901,61.5083312178984,24.5238318903138,8.45584461385655,109.509711857075,4926.75401115511
3902,68.4567856305164,17.4037833045631,7.6118115836629,119.35889242519,1837.20676134662
3903,57.8036688417602,26.1176337448807,7.78770510404563,101.348348368725,2607.56512313693
3904,65.997085214749,22.2240691156167,9.09451952484904,115.113486499878,8911.65536117868
3905,69.5462719923,20.1292114607332,9.25347885290702,129.56325903818,10018.3878157079
3906,66.8448363716069,19.9992940830902,7.68529454134544,114.684987986591,2082.64667960178
3907,66.800936832707,19.8949055319439,8.74057308560802,108.710048159248,5970.49775634289
3908,65.3377832976439,23.4292768294711,8.45378890795963,129.494740523944,4810.17539689078
3909,60.1874187851863,25.8985290740223,7.51306826161284,109.759130795436,1972.68971097488
3910,62.0382456397605,22.0382625712882,7.88513292704457,102.89901815764,2649.19887354845
3911,65.9861041836551,20.3097359803686,8.19978932824795,102.929247307529,3505.5350136146
3912,56.7007665321076,23.4710729370864,6.88066325343251,93.0767757026317,998.445026354337
3913,64.3763053326003,22.2635280232272,8.6610339493183,107.707918810559,5781.50259676017
3914,58.2751515573843,24.3674986376146,6.80467829451183,100.55032525714,942.129416726707
3915,61.6728512867386,20.7393252325961,7.61237243366147,102.553350224719,1965.05069165275
3916,61.9138382571598,21.5924838316291,7.51934417516296,107.644071024354,1821.30441470363
3917,61.0645783464281,21.7877612378425,7.63798635615374,104.73794920153,2058.75346355068
3918,60.6629142891303,25.1971960335354,7.88834161008646,118.924936201341,2831.04141381642
3919,57.0537923842842,25.1146200751187,7.31795351878167,91.5539978127922,1597.76379613493
3920,65.787352203577,21.9268285992247,7.87366668267369,135.124848316675,2613.16559647522
3921,59.3072972397067,25.2384782515074,7.80069683961087,105.250601458964,2595.62025829575
3922,65.4964992297777,19.2310486617146,8.02221814172891,106.47361507625,2872.54449013087
3923,58.2784751590799,27.6266863792827,8.36822263191255,108.150011562768,4802.39841759286
3924,64.4986799810634,21.8272735071689,7.72902291147438,118.473894600895,2256.75397273083
3925,59.1251907470434,20.5797400133428,7.31151982091156,90.2272469281718,1449.869750465
3926,62.1890385921653,21.4183864839943,7.72509061695842,104.520367967229,2229.58941702034
3927,66.4347429332754,18.0671297858204,8.29653366162849,99.8142194834533,3692.24753717575
3928,62.7082582414884,18.6275655942326,7.11945586075636,97.3541498687506,1150.69519439636
3929,61.6450236381616,23.2983752277128,7.50826111795012,101.769542479166,1863.74466849245
3930,75.305520583686,31.9110690244393,9.67791635618978,185.608760693268,4439.60313852174
3931,69.880381056115,18.438542744219,8.66012880264317,107.34655169764,5350.86784344853
3932,63.9123607905747,21.2512607176864,8.16594775114894,107.239367212507,3453.30612563999
3933,71.7245884518049,16.6416060262436,8.27620504143856,121.095656392636,3516.25416709399
3934,70.6997699915471,18.0909142962843,8.35928488094432,130.34343357777,3933.23511143971
3935,64.2869020509922,25.1089708041853,8.28224606109491,125.237316639422,4190.35133449035
3936,65.1535147342293,17.4799492091319,7.03158483460598,96.5331116172261,1029.9836442458
3937,66.1939687729108,23.9714539653784,9.35142450386059,113.005456735909,11931.8666065877
3938,62.5954398410952,21.7980102839353,7.36578874063407,107.571120059495,1568.48165119519
3939,75.6325271960103,14.7560938025673,9.04005672623296,122.173979639682,7268.41105848198
3940,61.2547025523884,24.2828967609027,7.51956339096273,108.087856613373,1922.41158190761
3941,70.5937087858175,17.3779993343887,9.04467449779427,112.482095391908,7695.17561071488
3942,67.6266292747356,22.4023977748396,9.3833124019278,106.791591875624,11937.9149018459
3943,62.9379676695569,25.4049294499484,8.88092490559671,116.523283703243,7670.50610761373
3944,65.9103008560933,17.6032851074228,7.86977180320166,105.714094178309,2387.38018854209
3945,61.7413628486245,22.2608676949695,7.30105452550363,118.137654048549,1483.83652950395
3946,63.7847467465695,19.9202814884971,7.26987932521925,112.042063198943,1372.51395090409
3947,56.2064940698247,23.6837322463785,6.27701521672772,104.21601578678,548.289945466179
3948,63.7550394406625,24.7158822754292,8.00901419486535,120.279035382472,3163.53775572141
3949,66.8590446944315,22.0035504899373,8.94617891014742,102.477989453285,7649.26086258069
3950,65.2544805492908,20.9086026521891,8.04811979329955,119.812971564979,3048.50391406751
3951,62.9903922393701,23.0402040347122,7.69606407404157,130.938215668403,2237.20486529862
3952,60.9221058550317,23.0747951717419,8.08749994559797,110.283986067261,3311.34666137615
3953,63.9168472006051,22.3604283878342,9.28119413422263,96.4719293359115,10769.9710800564
3954,63.3770670096009,19.4706962278494,8.07241102739937,103.977722727637,3034.91693743182
3955,70.4231705720975,21.0781042570009,8.73732808705803,137.632464889682,6093.66237486855
3956,66.2194091632907,18.2728274736258,7.79095914545236,109.551611659751,2236.19284897387
3957,74.9466428525931,13.7429749284031,8.58942272998448,126.197870298671,4538.7032001006
3958,62.3754679676305,21.5825610773885,7.71575053220156,107.811044269697,2216.12651243217
3959,63.2398089274459,24.2087778831743,8.39168165687901,120.163928812294,4591.5438509853
3960,59.1657444985321,20.8021344047019,6.7127647073384,109.894196698131,800.248079016939
3961,61.8304031569243,19.9948263257306,7.40271951147082,89.9783731186016,1569.84225837398
3962,59.5632099192222,21.9116469289082,6.59364068212169,94.1314794099838,726.318049522789
3963,55.4145178148947,28.3929865257515,6.65961959947775,112.541729321877,883.2371282173
3964,61.9152022902443,22.9660675839552,7.59821002054156,114.029994330487,2025.64967481675
3965,64.608823871105,18.939522207528,7.87926997891241,100.513131020461,2475.44338892665
3966,125.646723852788,25.2792629380227,6.60167666059546,128.637791558934,783.190766968825
3967,69.6971849255571,20.9638070626214,9.26093135416187,114.865197721841,10263.219678834
3968,65.5594966828152,23.91178992028,8.65562644424857,136.935653518131,5943.04332595612
3969,61.5457832437308,21.9359258158938,7.29426301160908,107.18222328893,1464.24628943859
3970,65.1799880500834,23.0784110762189,8.02369569951525,103.816463795215,3106.89248282835
3971,69.8278335388366,19.8083166805675,8.32971583521696,124.74021397453,3952.07703667792
